           * c:\users\admin\esim-workspace\priencoder\priencoder.cir
           Transient Analysis  Sat May 15 21:55:02  2021
--------------------------------------------------------------------------------
Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
139	2.931264e-008	0.000000e+000	0.000000e+000	5.000000e+000	
140	3.000000e-008	0.000000e+000	0.000000e+000	5.000000e+000	
141	3.000010e-008	0.000000e+000	5.000000e-001	5.000000e+000	
142	3.000030e-008	0.000000e+000	1.500000e+000	5.000000e+000	
143	3.000070e-008	0.000000e+000	3.500000e+000	5.000000e+000	
144	3.000100e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
145	3.000108e-008	-8.88178e-016	5.000000e+000	4.600000e+000	
146	3.000124e-008	-8.88178e-016	5.000000e+000	3.800000e+000	
147	3.000156e-008	-8.88178e-016	5.000000e+000	2.200000e+000	
148	3.000200e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
149	3.000206e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
150	3.000219e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
151	3.000245e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
152	3.000296e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
153	3.000398e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
154	3.000603e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
155	3.001013e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
156	3.001832e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
157	3.003470e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
158	3.006747e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
159	3.013301e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
160	3.026408e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
161	3.052622e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
162	3.105051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
163	3.205051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
164	3.305051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
165	3.405051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
166	3.500100e-008	0.000000e+000	5.000000e+000	0.000000e+000	
167	3.500110e-008	-8.88178e-016	4.500000e+000	-8.88178e-016	
168	3.500130e-008	0.000000e+000	3.500000e+000	0.000000e+000	
169	3.500170e-008	-2.22045e-016	1.500000e+000	-2.22045e-016	
170	3.500200e-008	0.000000e+000	0.000000e+000	0.000000e+000	

Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
171	3.500208e-008	0.000000e+000	0.000000e+000	0.000000e+000	
172	3.500224e-008	0.000000e+000	0.000000e+000	0.000000e+000	
173	3.500256e-008	0.000000e+000	0.000000e+000	0.000000e+000	
174	3.500320e-008	0.000000e+000	0.000000e+000	0.000000e+000	
175	3.500448e-008	0.000000e+000	0.000000e+000	0.000000e+000	
176	3.500704e-008	0.000000e+000	0.000000e+000	0.000000e+000	
177	3.501216e-008	0.000000e+000	0.000000e+000	0.000000e+000	
178	3.502240e-008	0.000000e+000	0.000000e+000	0.000000e+000	
179	3.504288e-008	0.000000e+000	0.000000e+000	0.000000e+000	
180	3.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
181	3.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
182	3.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
183	3.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
184	3.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
185	3.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
186	3.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
187	3.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
188	4.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
189	4.000010e-008	0.000000e+000	5.000000e-001	5.000000e-001	
190	4.000030e-008	0.000000e+000	1.500000e+000	1.500000e+000	
191	4.000070e-008	0.000000e+000	3.500000e+000	3.500000e+000	
192	4.000100e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
193	4.000108e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
194	4.000124e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
195	4.000156e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
196	4.000220e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
197	4.000348e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
198	4.000604e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
199	4.001116e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
200	4.002140e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
201	4.004188e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
202	4.008284e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
203	4.016476e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
204	4.032860e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
205	4.065628e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
206	4.131164e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
207	4.231164e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
208	4.331164e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
209	4.431164e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
210	4.500100e-008	0.000000e+000	5.000000e+000	5.000000e+000	
211	4.500110e-008	-8.88178e-016	4.500000e+000	5.000000e+000	
212	4.500130e-008	0.000000e+000	3.500000e+000	5.000000e+000	
213	4.500170e-008	-2.22045e-016	1.500000e+000	5.000000e+000	
214	4.500200e-008	0.000000e+000	0.000000e+000	5.000000e+000	
215	4.500208e-008	0.000000e+000	0.000000e+000	5.000000e+000	
216	4.500224e-008	0.000000e+000	0.000000e+000	5.000000e+000	
217	4.500256e-008	0.000000e+000	0.000000e+000	5.000000e+000	
218	4.500320e-008	0.000000e+000	0.000000e+000	5.000000e+000	
219	4.500448e-008	0.000000e+000	0.000000e+000	5.000000e+000	
220	4.500704e-008	0.000000e+000	0.000000e+000	5.000000e+000	
221	4.501216e-008	0.000000e+000	0.000000e+000	5.000000e+000	
222	4.502240e-008	0.000000e+000	0.000000e+000	5.000000e+000	
223	4.504288e-008	0.000000e+000	0.000000e+000	5.000000e+000	
224	4.508384e-008	0.000000e+000	0.000000e+000	5.000000e+000	
225	4.516576e-008	0.000000e+000	0.000000e+000	5.000000e+000	
226	4.532960e-008	0.000000e+000	0.000000e+000	5.000000e+000	
227	4.565728e-008	0.000000e+000	0.000000e+000	5.000000e+000	
228	4.631264e-008	0.000000e+000	0.000000e+000	5.000000e+000	

Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
229	4.731264e-008	0.000000e+000	0.000000e+000	5.000000e+000	
230	4.831264e-008	0.000000e+000	0.000000e+000	5.000000e+000	
231	4.931264e-008	0.000000e+000	0.000000e+000	5.000000e+000	
232	5.000000e-008	0.000000e+000	0.000000e+000	5.000000e+000	
233	5.000010e-008	0.000000e+000	5.000000e-001	5.000000e+000	
234	5.000030e-008	0.000000e+000	1.500000e+000	5.000000e+000	
235	5.000070e-008	0.000000e+000	3.500000e+000	5.000000e+000	
236	5.000100e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
237	5.000108e-008	-8.88178e-016	5.000000e+000	4.600000e+000	
238	5.000124e-008	-8.88178e-016	5.000000e+000	3.800000e+000	
239	5.000156e-008	-8.88178e-016	5.000000e+000	2.200000e+000	
240	5.000200e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
241	5.000206e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
242	5.000219e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
243	5.000245e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
244	5.000296e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
245	5.000398e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
246	5.000603e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
247	5.001013e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
248	5.001832e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
249	5.003470e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
250	5.006747e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
251	5.013301e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
252	5.026408e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
253	5.052622e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
254	5.105051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
255	5.205051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
256	5.305051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
257	5.405051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
258	5.500100e-008	0.000000e+000	5.000000e+000	0.000000e+000	
259	5.500110e-008	-8.88178e-016	4.500000e+000	-8.88178e-016	
260	5.500130e-008	0.000000e+000	3.500000e+000	0.000000e+000	
261	5.500170e-008	-2.22045e-016	1.500000e+000	-2.22045e-016	
262	5.500200e-008	0.000000e+000	0.000000e+000	0.000000e+000	
263	5.500208e-008	0.000000e+000	0.000000e+000	0.000000e+000	
264	5.500224e-008	0.000000e+000	0.000000e+000	0.000000e+000	
265	5.500256e-008	0.000000e+000	0.000000e+000	0.000000e+000	
266	5.500320e-008	0.000000e+000	0.000000e+000	0.000000e+000	
267	5.500448e-008	0.000000e+000	0.000000e+000	0.000000e+000	
268	5.500704e-008	0.000000e+000	0.000000e+000	0.000000e+000	
269	5.501216e-008	0.000000e+000	0.000000e+000	0.000000e+000	
270	5.502240e-008	0.000000e+000	0.000000e+000	0.000000e+000	
271	5.504288e-008	0.000000e+000	0.000000e+000	0.000000e+000	
272	5.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
273	5.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
274	5.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
275	5.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
276	5.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
277	5.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
278	5.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
279	5.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
280	6.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
281	6.000010e-008	0.000000e+000	5.000000e-001	5.000000e-001	
282	6.000030e-008	-2.22045e-016	1.500000e+000	1.500000e+000	
283	6.000070e-008	0.000000e+000	3.500000e+000	3.500000e+000	
284	6.000100e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
285	6.000108e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
286	6.000124e-008	-8.88178e-016	5.000000e+000	5.000000e+000	

Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
287	6.000156e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
288	6.000220e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
289	6.000348e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
290	6.000604e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
291	6.001116e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
292	6.002140e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
293	6.004188e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
294	6.008284e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
295	6.016476e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
296	6.032860e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
297	6.065628e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
298	6.131164e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
299	6.231164e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
300	6.331164e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
301	6.431164e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
302	6.500100e-008	0.000000e+000	5.000000e+000	5.000000e+000	
303	6.500110e-008	0.000000e+000	4.500000e+000	5.000000e+000	
304	6.500130e-008	0.000000e+000	3.500000e+000	5.000000e+000	
305	6.500170e-008	-2.22045e-016	1.500000e+000	5.000000e+000	
306	6.500200e-008	0.000000e+000	0.000000e+000	5.000000e+000	
307	6.500208e-008	0.000000e+000	0.000000e+000	5.000000e+000	
308	6.500224e-008	0.000000e+000	0.000000e+000	5.000000e+000	
309	6.500256e-008	0.000000e+000	0.000000e+000	5.000000e+000	
310	6.500320e-008	0.000000e+000	0.000000e+000	5.000000e+000	
311	6.500448e-008	0.000000e+000	0.000000e+000	5.000000e+000	
312	6.500704e-008	0.000000e+000	0.000000e+000	5.000000e+000	
313	6.501216e-008	0.000000e+000	0.000000e+000	5.000000e+000	
314	6.502240e-008	0.000000e+000	0.000000e+000	5.000000e+000	
315	6.504288e-008	0.000000e+000	0.000000e+000	5.000000e+000	
316	6.508384e-008	0.000000e+000	0.000000e+000	5.000000e+000	
317	6.516576e-008	0.000000e+000	0.000000e+000	5.000000e+000	
318	6.532960e-008	0.000000e+000	0.000000e+000	5.000000e+000	
319	6.565728e-008	0.000000e+000	0.000000e+000	5.000000e+000	
320	6.631264e-008	0.000000e+000	0.000000e+000	5.000000e+000	
321	6.731264e-008	0.000000e+000	0.000000e+000	5.000000e+000	
322	6.831264e-008	0.000000e+000	0.000000e+000	5.000000e+000	
323	6.931264e-008	0.000000e+000	0.000000e+000	5.000000e+000	
324	7.000000e-008	0.000000e+000	0.000000e+000	5.000000e+000	
325	7.000010e-008	0.000000e+000	5.000000e-001	5.000000e+000	
326	7.000030e-008	-2.22045e-016	1.500000e+000	5.000000e+000	
327	7.000070e-008	0.000000e+000	3.500000e+000	5.000000e+000	
328	7.000100e-008	-8.88178e-016	5.000000e+000	5.000000e+000	
329	7.000108e-008	-8.88178e-016	5.000000e+000	4.600000e+000	
330	7.000124e-008	-8.88178e-016	5.000000e+000	3.800000e+000	
331	7.000156e-008	-8.88178e-016	5.000000e+000	2.200000e+000	
332	7.000200e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
333	7.000206e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
334	7.000219e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
335	7.000245e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
336	7.000296e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
337	7.000398e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
338	7.000603e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
339	7.001013e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
340	7.001832e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
341	7.003470e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
342	7.006747e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
343	7.013301e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
344	7.026408e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	

Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
345	7.052622e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
346	7.105051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
347	7.205051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
348	7.305051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
349	7.405051e-008	-8.88178e-016	5.000000e+000	-8.88178e-016	
350	7.500100e-008	0.000000e+000	5.000000e+000	0.000000e+000	
351	7.500110e-008	0.000000e+000	4.500000e+000	0.000000e+000	
352	7.500130e-008	0.000000e+000	3.500000e+000	0.000000e+000	
353	7.500170e-008	-2.22045e-016	1.500000e+000	-2.22045e-016	
354	7.500200e-008	0.000000e+000	0.000000e+000	0.000000e+000	
355	7.500208e-008	0.000000e+000	0.000000e+000	0.000000e+000	
356	7.500224e-008	0.000000e+000	0.000000e+000	0.000000e+000	
357	7.500256e-008	0.000000e+000	0.000000e+000	0.000000e+000	
358	7.500320e-008	0.000000e+000	0.000000e+000	0.000000e+000	
359	7.500448e-008	0.000000e+000	0.000000e+000	0.000000e+000	
360	7.500704e-008	0.000000e+000	0.000000e+000	0.000000e+000	
361	7.501216e-008	0.000000e+000	0.000000e+000	0.000000e+000	
362	7.502240e-008	0.000000e+000	0.000000e+000	0.000000e+000	
363	7.504288e-008	0.000000e+000	0.000000e+000	0.000000e+000	
364	7.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
365	7.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
366	7.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
367	7.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
368	7.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
369	7.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
370	7.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
371	7.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
372	8.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
373	8.000010e-008	0.000000e+000	5.000000e-001	5.000000e-001	
374	8.000030e-008	-2.22045e-016	1.500000e+000	1.500000e+000	
375	8.000070e-008	0.000000e+000	3.500000e+000	3.500000e+000	
